"","DPR_std","OCR_std","GSR_std","Player","Squad","Comp","Pos","Cluster","Min_Playing_Time","Overall_Rating"
"203",0.0398717884406736,0.205666013076078,0.384939894313616,"Frank Magri","Toulouse","Ligue 1","FW,MF",1,1516,0.244184461552405
"204",0.276843201237479,0.240922126769714,0.206622630928246,"Mory Gbane","Reims","Ligue 1","DF,MF",2,1125,0.243702340062949
"205",0.219054602355349,0.250378449415977,0.253977132975927,"Yassin Belkhdim","Angers","Ligue 1","MF",1,1523,0.243378921386619
"206",0.0566082139988687,0.381779734892178,0.279309773130867,"André Ayew","Le Havre","Ligue 1","FW",1,1453,0.243172079338566
"207",0.135281431720273,0.340385398542368,0.252234593818635,"Vitinha","Paris S-G","Ligue 1","FW,MF",1,1328,0.241866505959868
"208",0.39262626995611,0.205296692960885,0.091575959982517,"Valentin Atangana Edoa","Reims","Ligue 1","MF",2,2854,0.24147222894844
"209",0.288439339706513,0.104940331951073,0.289261101445429,"Abdukodir Khusanov","Lens","Ligue 1","DF",2,975,0.23876305172175
"210",0.257885481364363,0.253080281037332,0.203305613613643,"Benjamin Bouchouari","Saint-Étienne","Ligue 1","MF",2,1772,0.238418351616415
"211",0.290319678351701,0.406742714968749,0.0389629382105975,"Haris Belkebla","Angers","Ligue 1","MF",2,1792,0.238382605533225
"212",0.224052543658575,0.287952364601859,0.207714825831656,"Johann Lepenant","Nantes","Ligue 1","MF",2,2048,0.236010836966223
"213",0.220246123282492,0.28804342702955,0.205746724756258,"Kévin Danois","Auxerre","Ligue 1","MF",2,1460,0.233876960534938
"214",0.114058305909316,0.157362575928527,0.344132911611495,"Mostafa Mohamed","Nantes","Ligue 1","FW",1,1252,0.233424604861946
"215",0.158179270144421,0.129057439724807,0.333156087097036,"Timothee Pembele","Le Havre","Ligue 1","DF",1,1113,0.233400251664251
"216",0.20607183376569,0.221436391104105,0.254687079826072,"Valentín Barco","Strasbourg","Ligue 1","MF,DF",1,1157,0.232852338072652
"217",0.236883480085505,0.286811164299987,0.181924145875552,"Pablo Rosario","Nice","Ligue 1","MF,DF",2,1775,0.232188767325238
"218",0.153177014895899,0.218604266803547,0.285349541564075,"Louis Mouton","Saint-Étienne","Ligue 1","MF",1,1045,0.23191760412006
"219",0.328464968975656,0.0244911613859785,0.284940673164461,"Christian Mawissa","Monaco","Ligue 1","DF",2,1501,0.231240352841335
"220",0.366800963642257,0.236526688987902,0.0604048420071321,"Emmanuel Agbadou","Reims","Ligue 1","DF",2,1410,0.229399178382522
"221",0.301845761614549,0.298284016309459,0.0862644725915448,"Julien Le Cardinal","Brest","Ligue 1","DF",2,1378,0.229150758717132
"222",0.489502103558138,0.0481965241414551,0.0667151346731696,"Abdoulaye Niakhate Ndiaye","Brest","Ligue 1","DF",2,1707,0.228711368314039
"223",0.426298381151256,0.115619746231471,0.0860104032613002,"Modibo Sagnan","Montpellier","Ligue 1","DF",2,2141,0.228513217725715
"224",0.257921209784482,0.247368518455338,0.175639665211862,"Aurélio Buta","Reims","Ligue 1","DF",2,1970,0.227673022942558
"225",0.314004301343764,0.163543086294998,0.174478041704969,"Hans Hateboer","Rennes","Ligue 1","DF",2,1684,0.226626315145893
"226",0.0731097496014574,0.153114950699953,0.35478067148497,"Esteban Lepaul","Angers","Ligue 1","FW",1,1629,0.226012333160605
"227",0.292394477746898,0.302732975748192,0.0798138147790081,"Lilian Brassier","Rennes","Ligue 1","DF",2,1234,0.224481547073458
"228",0.069215236843114,0.252607683735676,0.291957116159181,"Wahbi Khazri","Montpellier","Ligue 1","FW,MF",1,1118,0.220248702861803
"229",0.25976249135712,0.200197963102085,0.189490550650268,"Soungoutou Magassa","Monaco","Ligue 1","MF",2,1025,0.22016862786358
"230",0.428968784451432,0.108501470717011,0.0620078117957515,"Dante","Nice","Ligue 1","DF",2,1964,0.219644774809932
"231",0.169087759871276,0,0.361889175411867,"Emanuel Emegha","Strasbourg","Ligue 1","FW",1,2293,0.217620425211593
"232",0.0943181035600952,0.323054614381771,0.232182371636374,"Marshall Munetsi","Reims","Ligue 1","MF,FW",1,1078,0.216690896624081
"233",0.223467540828317,0.164244290736217,0.250043216017427,"Arouna Sangante","Le Havre","Ligue 1","DF",2,1244,0.216188485604539
"234",0.203525840055791,0.139069203106985,0.262478978609237,"Djaoui Cissé","Rennes","Ligue 1","MF",1,1121,0.215167708573098
"235",0.263645721129024,0.157677771400423,0.202968103688906,"Nicolas Cozza","Nantes","Ligue 1","DF,MF",2,2051,0.214612628123694
"236",0.130654799392689,0.287626071725265,0.224383076205565,"Tanguy Ndombele","Nice","Ligue 1","MF",1,1131,0.214217804241621
"237",0.152165145043889,0.186503719230484,0.261757041316099,"Issiaga Sylla","Montpellier","Ligue 1","DF",1,1156,0.212461094051255
"238",0.328528424234946,0.301101460855931,0,"Carlens Arcus","Angers","Ligue 1","DF",2,2047,0.211758806752738
"239",0.217073257409584,0.172590570010103,0.232182371636374,"Marshall Munetsi","Reims","Ligue 1","MF",2,1692,0.209991676224705
"240",0.343559475710381,0.107052835304726,0.135065867722757,"Leo Skiri Østigård","Rennes","Ligue 1","DF",2,927,0.209813390805434
"241",0.212930171254803,0.183573569220729,0.226895170973348,"Ngal'Ayel Mukau","Lille","Ligue 1","MF",2,1190,0.209585359454121
"242",0.135281431720273,0.204576734182078,0.252234593818635,"Vitinha","Paris S-G","Ligue 1","FW,MF",1,1328,0.2078140999006
"243",0.230722904816,0.0674106755295904,0.29431653319652,"Tanner Tessmann","Lyon","Ligue 1","MF",2,1234,0.207426256055198
"244",0.25503352556935,0.157924497451503,0.191219594790284,"Rabby Nzingoula","Montpellier","Ligue 1","MF",2,1689,0.207368417677837
"245",0.335023702672248,0.11303586763685,0.129674082171658,"Aïssa Mandi","Lille","Ligue 1","DF",2,1733,0.206275764243363
"246",0.35857985293825,0.126042965241508,0.0838580790649316,"Nathan Zeze","Nantes","Ligue 1","DF",2,1512,0.203879766989451
"247",0.348228118500126,0.0370683234692096,0.16823293075939,"Anthony Rouault","Rennes","Ligue 1","DF",2,1212,0.203642563394117
"248",0.299466867546099,0.236526688987902,0.0604048420071321,"Emmanuel Agbadou","Reims","Ligue 1","DF",2,1260,0.202796433289727
"249",0.137524913758768,0.535817067290668,0,"Falaye Sacko","Montpellier","Ligue 1","DF",2,1233,0.200187237524815
"250",0.45993424342167,0.0273060087110813,0.0328395556457483,"Duje Ćaleta-Car","Lyon","Ligue 1","DF",2,1584,0.200072331613964
"251",0.158876717816787,0.219063155800323,0.212743804905202,"Aimen Moueffek","Saint-Étienne","Ligue 1","MF",1,1039,0.199372659475602
"252",0.297073753419233,0.137611493218816,0.129431638027762,"Joris Chotard","Montpellier","Ligue 1","MF",2,1892,0.19789126991364
"253",0.366800963642257,0.115184957830551,0.0604048420071321,"Emmanuel Agbadou","Reims","Ligue 1","DF",2,1410,0.19636912317965
"254",0.330740296929486,0.119119849699415,0.0985467715710601,"Becir Omeragic","Montpellier","Ligue 1","DF",2,1799,0.195883269446063
"255",0.150069281026753,0.240320225791776,0.196254487938834,"Marcus Coco","Nantes","Ligue 1","DF",1,951,0.194480595442892
"256",0.155617835156475,0.121771858211164,0.255927423937038,"Khalil Fayad","Montpellier","Ligue 1","MF,FW",1,1028,0.194439578215535
"257",0.296494808528622,0.107052835304726,0.135065867722757,"Leo Skiri Østigård","Rennes","Ligue 1","DF",2,1227,0.191218809211504
"258",0.276196497692246,0.171006316831807,0.106450902599186,"Jean-Eudes Aholou","Angers","Ligue 1","MF",2,1959,0.191087405011261
"259",0.154313633694045,0.121536447887732,0.249236776732442,"Rassoul Ndiaye","Le Havre","Ligue 1","MF",1,1061,0.190862996556999
"260",0.207671837447143,0.182591757509325,0.17446045303955,"Jérémy Jacquet","Rennes","Ligue 1","DF",2,927,0.189795196450059
"261",0.305352081237561,0.123091907525562,0.104659284403182,"Hugo Magnetti","Brest","Ligue 1","MF",2,2323,0.188967645210537
"262",0.119184745320509,0.285452305946188,0.171547778642552,"Junior Mwanga","Le Havre","Ligue 1","MF",1,952,0.185569920803583
"263",0.263327263183725,0,0.229842008899046,"Mohammed Salisu","Monaco","Ligue 1","DF",2,1023,0.180506978996324
"264",0.0943181035600952,0.172590570010103,0.232182371636374,"Marshall Munetsi","Reims","Ligue 1","MF,FW",1,1078,0.17896382846979
"265",0.226536503362634,0.226621939045911,0.0815868546494112,"Edimilson Fernandes","Brest","Ligue 1","MF,DF",2,1105,0.178333951479316
"266",0.292153254596679,0.0754320512747632,0.120567080923099,"Gabriel Osho","Auxerre","Ligue 1","DF",2,1654,0.176072275257663
"267",0.224344020266965,0.157484690814728,0.127496147829007,"Amadou Koné","Reims","Ligue 1","MF",2,1293,0.173922454807847
"268",0.342046054749759,0.0787289241280196,0.0492756763634527,"Malang Sarr","Lens","Ligue 1","DF",2,1385,0.172962471915694
"269",0.299466867546099,0.115184957830551,0.0604048420071321,"Emmanuel Agbadou","Reims","Ligue 1","DF",2,1260,0.169766378086854
"270",0.214004130833402,0.086549007460764,0.183839766604626,"André Gomes","Lille","Ligue 1","MF",2,1276,0.169274063596894
"271",0.105814648123533,0.0946611302810435,0.240137433529272,"Han-Noah Massengo","Auxerre","Ligue 1","MF",1,1046,0.166367630414259
"272",0.16990508461387,0.0998135504282024,0.215533463262714,"Ayyoub Bouaddi","Lille","Ligue 1","MF",2,1151,0.166006581346082
"273",0.354839415618212,0,0.0660167125752887,"Derek Cornelius","Marseille","Ligue 1","DF",2,1420,0.162156256720793
"274",0.242326432108293,0.0370683234692096,0.16823293075939,"Anthony Rouault","Rennes","Ligue 1","DF",2,972,0.161802311110106
"275",0.145226056179901,0.233939784275289,0.116322732109119,"Jordan James","Rennes","Ligue 1","MF",2,1178,0.159758196886568
"276",0.225811389992708,0,0.198119393369227,"Yunis Abdelhamid","Saint-Étienne","Ligue 1","DF",2,1033,0.155130644139714
"277",0.324618425468706,0,0.0748739212400765,"Kevin Danso","Lens","Ligue 1","DF",2,1080,0.153163230800143
"278",0.230410557240414,0.035877637646957,0.150458765416711,"Abakar Sylla","Strasbourg","Ligue 1","DF",2,950,0.150856810511997
"279",0.286542749271358,0,0.111226536552201,"Christopher Wooh","Rennes","Ligue 1","DF",2,1456,0.15021485282431
"280",0.239019688386097,0.175679049063753,0.00935660007490157,"Abdoulaye Bamba","Angers","Ligue 1","DF",2,1510,0.145367341095757
"281",0.223737417233793,0,0.169014450560554,"Emmanuel Biumla","Angers","Ligue 1","DF",2,1336,0.144627819656025
"282",0.189787233371731,0.140028690343876,0.0688591375680248,"Jaydee Canvot","Toulouse","Ligue 1","DF,MF",2,1106,0.13600895339354
"283",0.138760366909886,0.126821867186644,0.132674986590172,"Baptiste Santamaria","Nice","Ligue 1","MF",2,927,0.133485974503675
"284",0.10493485112706,0.141940812164523,0.160133356428956,"Oussama Targhalline","Le Havre","Ligue 1","MF",2,990,0.13337307502403
"285",0.153243931897428,0.143813006998535,0.0100954293065628,"Yael Mouanga","Montpellier","Ligue 1","DF",2,946,0.103050215586546
"286",0.161549410575822,0,0.102824586857148,"Saidou Sow","Strasbourg","Ligue 1","DF",2,1018,0.0980363697511706
